antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-312', 'CWE-749', 'CWE-330', 'CWE-89'})",frozenset({'CWE-532'}),0.8735632183908046,1.0,1.0,0.0,inf,4,1,5
"frozenset({'CWE-749', 'CWE-330', 'CWE-89', 'CWE-327'})",frozenset({'CWE-532'}),0.8735632183908046,1.0,1.0,0.0,inf,4,1,5
"frozenset({'CWE-532', 'CWE-330', 'CWE-89', 'CWE-749'})",frozenset({'CWE-327'}),0.8735632183908046,1.0,1.0,0.0,inf,4,1,5
"frozenset({'CWE-532', 'CWE-749', 'CWE-89', 'CWE-327'})",frozenset({'CWE-330'}),0.8735632183908046,1.0,1.0481927710843375,0.040163826132910585,inf,4,1,5
"frozenset({'CWE-749', 'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-327'})",0.8735632183908046,1.0,1.0,0.0,inf,3,2,5
"frozenset({'CWE-749', 'CWE-89', 'CWE-327'})","frozenset({'CWE-532', 'CWE-330'})",0.8735632183908046,1.0,1.0481927710843375,0.040163826132910585,inf,3,2,5
"frozenset({'CWE-532', 'CWE-749', 'CWE-89'})","frozenset({'CWE-330', 'CWE-327'})",0.8735632183908046,1.0,1.0481927710843375,0.040163826132910585,inf,3,2,5
"frozenset({'CWE-919', 'CWE-200', 'CWE-89'})","frozenset({'CWE-312', 'CWE-330'})",0.8045977011494253,1.0,1.0740740740740742,0.055489496630994894,inf,3,2,5
"frozenset({'CWE-749', 'CWE-89'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.8735632183908046,1.0,1.0481927710843375,0.040163826132910585,inf,2,3,5
"frozenset({'CWE-312', 'CWE-919', 'CWE-200', 'CWE-89'})",frozenset({'CWE-330'}),0.8045977011494253,1.0,1.0481927710843375,0.03699299775399656,inf,4,1,5
"frozenset({'CWE-532', 'CWE-330', 'CWE-89', 'CWE-749'})",frozenset({'CWE-312'}),0.8735632183908046,1.0,1.0357142857142856,0.03012286959968291,inf,4,1,5
"frozenset({'CWE-312', 'CWE-532', 'CWE-749', 'CWE-89'})",frozenset({'CWE-330'}),0.8735632183908046,1.0,1.0481927710843375,0.040163826132910585,inf,4,1,5
"frozenset({'CWE-749', 'CWE-89', 'CWE-327'})","frozenset({'CWE-312', 'CWE-330'})",0.8735632183908046,1.0,1.0740740740740742,0.06024573919936582,inf,3,2,5
"frozenset({'CWE-749', 'CWE-330', 'CWE-89'})","frozenset({'CWE-312', 'CWE-532'})",0.8735632183908046,1.0,1.0357142857142856,0.03012286959968291,inf,3,2,5
"frozenset({'CWE-532', 'CWE-749', 'CWE-89'})","frozenset({'CWE-312', 'CWE-330'})",0.8735632183908046,1.0,1.0740740740740742,0.06024573919936582,inf,3,2,5
"frozenset({'CWE-312', 'CWE-749', 'CWE-89'})","frozenset({'CWE-532', 'CWE-330'})",0.8735632183908046,1.0,1.0481927710843375,0.040163826132910585,inf,3,2,5
"frozenset({'CWE-919', 'CWE-200', 'CWE-330', 'CWE-89'})",frozenset({'CWE-312'}),0.8045977011494253,1.0,1.0357142857142856,0.027744748315497336,inf,4,1,5
"frozenset({'CWE-749', 'CWE-89'})","frozenset({'CWE-312', 'CWE-532', 'CWE-330'})",0.8735632183908046,1.0,1.0740740740740742,0.06024573919936582,inf,2,3,5
"frozenset({'CWE-749', 'CWE-330', 'CWE-89', 'CWE-327'})",frozenset({'CWE-312'}),0.8735632183908046,1.0,1.0357142857142856,0.03012286959968291,inf,4,1,5
"frozenset({'CWE-312', 'CWE-749', 'CWE-330', 'CWE-89'})",frozenset({'CWE-327'}),0.8735632183908046,1.0,1.0,0.0,inf,4,1,5
"frozenset({'CWE-312', 'CWE-749', 'CWE-89', 'CWE-327'})",frozenset({'CWE-330'}),0.8735632183908046,1.0,1.0481927710843375,0.040163826132910585,inf,4,1,5
"frozenset({'CWE-919', 'CWE-200', 'CWE-89'})","frozenset({'CWE-330', 'CWE-327'})",0.8045977011494253,1.0,1.0481927710843375,0.03699299775399656,inf,3,2,5
